Market,Status,Type,MaxFavorableR,MaxAdverseR,FirstMoveR,PostRetestDepthR,PreRetestDepthR,PreClosesBeyondEdge,BarsToHalfR,Risk,EntryTime
XAUUSD,TP_HIT,BUY,2.5717299578059136,0.25316455696203444,-0.03481012658227074,0.11286919831225334,1.4567510548523122,0.0,4.0,9.480000000000018,2025-10-01 10:15:00
XAUUSD,SL_HIT,BUY,0.09090909090908163,2.4231200897866887,-0.023569023569026834,2.3243546576879144,1.487093153759769,0.0,,8.91000000000031,2025-10-01 17:30:00
XAUUSD,SL_HIT,SELL,0.703470031545731,1.2302839116719246,0.20347003154573093,1.203470031545731,1.4337539432176556,0.0,2.0,6.3400000000001455,2025-10-02 03:50:00
XAUUSD,SL_HIT,BUY,0.05708848715508055,1.1807802093244577,-0.38249286393909593,1.101807802093258,1.0770694576593651,0.05,,10.510000000000218,2025-10-02 10:15:00
XAUUSD,TP_HIT,SELL,2.5534132360604413,0.5096404377279924,0.04168837936423789,0.3418447107868644,0.8322042730588722,0.0,6.0,19.19000000000005,2025-10-02 16:45:00
XAUUSD,TP_HIT,SELL,1.6788830715532042,0.9808027923211742,-0.26003490401400203,0.9406631762653247,1.1221640488656668,0.1,8.0,5.730000000000018,2025-10-03 03:30:00
XAUUSD,SL_HIT,BUY,0.5735027223231296,0.468239564428319,0.06170598911073685,0.1814882032667954,1.809437386569914,0.0,9.0,5.509999999999764,2025-10-03 10:20:00
XAUUSD,SL_HIT,SELL,0.04205838693715524,0.7308263236021748,-0.354774863928751,0.4517565561602987,0.8555170707570475,0.3,,20.21000000000004,2025-10-03 17:10:00
XAUUSD,SL_HIT,SELL,0.09304603330066745,0.8246816846229229,-0.24387855044076667,0.7904015670911004,2.0107737512243022,0.2,,10.210000000000036,2025-10-06 03:20:00
XAUUSD,SL_HIT,SELL,0.13408723747987653,3.1631663974153783,-0.3796445880452441,2.751211631664184,0.6025848142165201,0.65,,6.1899999999996,2025-10-06 10:20:00
XAUUSD,TP_HIT,BUY,0.7180185084376773,0.28905824714207823,0.15459989112684608,0.25421883505716386,1.0081654872074084,0.0,6.0,18.36999999999989,2025-10-06 17:00:00
XAUUSD,SL_HIT,BUY,0.6075058639562161,0.44175136825642314,-0.06645817044565375,0.4128225175918499,1.0820953870211247,0.15,9.0,12.789999999999964,2025-10-07 17:30:00
XAUUSD,SL_HIT,BUY,0.3151041666666642,3.5494791666665604,0.10937500000001481,3.4114583333331803,2.6822916666664938,0.0,,3.8400000000001455,2025-10-08 03:20:00
XAUUSD,SL_HIT,BUY,0.12882096069867413,0.6724890829694271,-0.12991266375546653,0.6561135371178886,1.1375545851528643,0.0,,9.159999999999854,2025-10-08 11:20:00
XAUUSD,SL_HIT,BUY,0.5253576072821762,0.3966189856957,-0.10208062418723653,0.25422626788035285,0.8576072821846529,0.35,12.0,15.38000000000011,2025-10-08 17:00:00
XAUUSD,SL_HIT,BUY,0.5429899302865682,1.0441518202943219,0.4213787761425193,0.8326878388845657,1.3671572424476892,0.35,12.0,12.91000000000031,2025-10-09 03:15:00
XAUUSD,TP_HIT,BUY,0.8569832402234457,0.3675977653631132,0.19106145251396472,0.18324022346366733,1.1273743016759596,0.05,5.0,8.950000000000273,2025-10-09 11:10:00
XAUUSD,TP_HIT,SELL,0.7975334018499385,0.2517985611510756,0.1942446043165489,0.1274409044193146,0.9205207262761166,0.0,7.0,29.19000000000005,2025-10-09 16:45:00
XAUUSD,SL_HIT,BUY,0.2844827586206908,2.9066091954022863,0.047413793103437574,2.889367816091957,2.5718390804597697,0.0,,6.960000000000036,2025-10-10 03:35:00
XAUUSD,TP_HIT,BUY,1.047270955165682,0.27631578947368796,-0.05799220272904754,0.04970760233918044,0.7733918128654923,0.4,3.0,20.519999999999985,2025-10-10 10:50:00
XAUUSD,SL_HIT,BUY,0.21398154719660165,1.398864442867276,-0.18488289567069077,0.7345635202271091,0.9694819020582086,0.2,,28.17999999999984,2025-10-10 18:25:00
XAUUSD,TP_HIT,BUY,1.2181701855406162,0.5406269993602184,-0.06014075495841638,0.25335892514395447,0.7434420985284587,0.7,2.0,15.63000000000011,2025-10-13 03:25:00
XAUUSD,TP_HIT,BUY,0.5314685314684865,0.7734265734265916,0.12447552447550508,0.6909090909090898,1.8825174825174638,0.05,5.0,7.150000000000091,2025-10-13 10:20:00
XAUUSD,TP_HIT,BUY,0.5951008645533251,0.36095100864551327,-0.10878962536021265,0.1945244956772188,1.4157060518731943,0.0,12.0,13.88000000000011,2025-10-13 16:50:00
XAUUSD,TP_HIT,BUY,1.6332453825856115,0.7009674582233679,-0.14160070360602187,0.5426561125769251,1.4661389621810816,0.1,2.0,11.3700000000008,2025-10-14 04:00:00
XAUUSD,SL_HIT,BUY,1.0509656652360408,0.5772532188841217,0.017167381974233013,0.1421673819742757,1.2226394849785418,0.4,9.0,18.640000000000327,2025-10-14 10:15:00
XAUUSD,TP_HIT,BUY,0.291649356044842,0.3905276277524015,0.1578728707935224,0.31865392604901854,1.2895720814291303,0.0,,24.07000000000062,2025-10-14 17:05:00
XAUUSD,TP_HIT,BUY,0.3646778042959616,0.24200477326967798,-0.16085918854414896,0.0,0.7527446300715831,0.1,,20.949999999999815,2025-10-15 04:10:00
XAUUSD,SL_HIT,BUY,0.14860834990063157,0.7326043737574484,0.07554671968193066,0.26640159045728684,0.5337972166998385,0.15,,20.11999999999989,2025-10-16 03:30:00
XAUUSD,SL_HIT,BUY,0.31018078020933876,0.6374881065651454,-0.2549952426260928,0.5451950523310604,2.6850618458610533,0.0,,10.510000000000218,2025-10-16 10:15:00
XAUUSD,TP_HIT,BUY,0.712346477052317,0.42016806722688377,0.299288946347772,0.2870071105364917,2.001939237233338,0.0,12.0,15.470000000000256,2025-10-16 17:05:00
XAUUSD,SL_HIT,BUY,0.03368940016432638,7.2933442892358,-0.7526705012325225,7.2645850451930425,1.4716516023007187,0.1,,12.170000000000073,2025-10-17 03:50:00
XAUUSD,TP_HIT,SELL,1.516848364717504,0.7690782953419333,-0.21506442021804176,0.2695738354806502,0.8810703666996773,0.05,1.0,20.18000000000029,2025-10-17 10:15:00
XAUUSD,SL_HIT,SELL,0.27063461783034104,0.4608927890118357,0.010047055831107243,0.20195853999745755,0.777947348340328,0.0,,78.63000000000011,2025-10-17 17:00:00
XAUUSD,SL_HIT,SELL,0.40899898887766684,1.703741152679487,0.3003033367037248,1.6036400404448814,1.2305358948432532,0.15,,19.779999999999745,2025-10-20 16:55:00
XAUUSD,SL_HIT,BUY,0.1737536656891374,1.3878299120234485,-0.10703812316715552,0.9376832844574529,0.5498533724340045,0.35,,13.640000000000327,2025-10-21 03:20:00
XAUUSD,TP_HIT,SELL,6.176169590643127,0.30994152046788015,0.3428362573099049,0.25730994152049425,1.0211988304093536,0.55,2.0,13.680000000000293,2025-10-21 10:20:00
XAUUSD,TP_HIT,SELL,2.4818928054080156,0.6069531627233069,0.17745050700145704,0.4282955094157352,1.5292129406084025,0.0,7.0,41.42000000000007,2025-10-21 16:45:00
XAUUSD,SL_HIT,BUY,0.22660665689764134,0.366234038099225,0.12738120159095806,0.30625915846766133,0.9400251203684362,0.35,,95.53999999999952,2025-10-22 04:00:00
XAUUSD,TP_HIT,SELL,0.9812371738493015,0.13309879800644817,0.34681911462913756,0.0,0.9313984168865396,0.15,5.0,34.11000000000013,2025-10-27 17:10:00
XAUUSD,TP_HIT,SELL,1.370395177494952,0.28734092431345476,0.17012726054922397,0.10046885465505496,2.1466845277963533,0.0,2.0,14.930000000000293,2025-10-28 10:20:00
XAUUSD,TP_HIT,BUY,1.0296720458094826,0.16553878188442633,0.24726704841228475,0.1290994273815728,1.4497657470067833,0.0,3.0,19.21000000000004,2025-10-28 16:50:00
XAUUSD,SL_HIT,BUY,0.027482269503540775,0.6852836879432519,-0.1476063829787377,0.12145390070920803,1.5465425531914563,0.2,,22.5600000000004,2025-10-29 03:40:00
XAUUSD,SL_HIT,BUY,0.7620286085825662,0.14997832683138326,0.14477676636322787,0.10793237971390394,1.3441699176419395,0.0,3.0,23.070000000000164,2025-10-29 10:50:00
XAUUSD,SL_HIT,SELL,0.9554339327599913,1.281469898358086,0.6465989053948401,1.1368256450351841,0.9546520719312018,0.6,1.0,12.789999999999964,2025-10-30 03:35:00
XAUUSD,SL_HIT,SELL,1.5605700712588788,0.4239904988123133,0.0011876484560829207,0.3669833729215753,0.942992874109262,0.8,2.0,8.420000000000073,2025-10-30 10:15:00
XAUUSD,TP_HIT,BUY,1.1033781033781216,0.518111518111525,0.310948310948328,0.15018315018315417,0.7456247456247426,0.1,2.0,24.56999999999971,2025-10-30 16:50:00
XAUUSD,SL_HIT,SELL,0.8275132275132607,1.259259259259293,-0.303703703703698,1.0994708994709552,1.8412698412698862,0.2,7.0,9.449999999999818,2025-10-31 03:25:00
XAUUSD,SL_HIT,BUY,0.8663414634146448,0.5804878048780311,0.2741463414634093,0.4712195121951149,1.810731707317068,0.0,1.0,10.25,2025-10-31 10:15:00
XAUUSD,TP_HIT,SELL,0.9910198845413517,0.6407953816549162,-0.27132777421423854,0.6343810134701883,1.1840923669018515,0.0,11.0,15.590000000000146,2025-10-31 18:05:00
XAUUSD,SL_HIT,BUY,0.30977280923188394,0.24486116119725784,-0.04724125495852668,0.09051568698159979,0.9495131626397372,0.0,,27.730000000000015,2025-11-03 03:15:00
XAUUSD,TP_HIT,BUY,0.3990060347887897,0.5569755058572954,-0.2854100106496252,0.5456159034433903,0.9886403975860947,0.7,,28.170000000000076,2025-11-04 16:55:00
XAUUSD,SL_HIT,BUY,0.4327830188679322,0.37146226415095335,0.30896226415092987,0.0,3.2016509433962304,0.05,,8.480000000000018,2025-11-06 10:20:00
